,Unnamed: 0,X,X_acc,Y,Y_acc,Z,Z_acc,Roll,Roll_acc,Pitch,Pitch_acc,Yaw,Yaw_acc
19680,Tautra_20170307_131705_3_19680.png,575304.4377088263,1.5,7052796.0026599225,1.5,-82.32320737264013,0.5,4.692708432218043,1.0,6.0982508772692485,1.0,55.86193379158831,3.0
19681,Tautra_20170307_131705_3_19681.png,575304.4605421956,1.5,7052796.030524374,1.5,-82.31620536852823,0.5,4.886873608747433,1.0,6.07639486196454,1.0,53.792084526791214,3.0
19682,Tautra_20170307_131705_3_19682.png,575304.4835134696,1.5,7052796.058557116,1.5,-82.3091610750337,0.5,5.01424487864838,1.0,6.067434104932578,1.0,54.32707756537199,3.0
19683,Tautra_20170307_131705_3_19683.png,575304.5059970071,1.5,7052796.0859946525,1.5,-82.3003172598841,0.5,5.236106549738683,1.0,6.116173048783383,1.0,53.56423800742314,3.0
19684,Tautra_20170307_131705_3_19684.png,575304.5287279636,1.5,7052796.113734125,1.5,-82.29131654555691,0.5,5.424207328869621,1.0,6.119643822708768,1.0,53.445315906411665,3.0
19685,Tautra_20170307_131705_3_19685.png,575304.5585834186,1.5,7052796.144486988,1.5,-82.28230049002937,0.5,5.4954530252268565,1.0,6.13556038818392,1.0,52.866445920918565,3.0
19686,Tautra_20170307_131705_3_19686.png,575304.612967736,1.5,7052796.185495842,1.5,-82.2732902793328,0.5,5.553161411333809,1.0,6.169887780119495,1.0,52.347768519650174,3.0
19687,Tautra_20170307_131705_3_19687.png,575304.6673974035,1.5,7052796.226538895,1.5,-82.26427318036087,0.5,5.558990557458314,1.0,6.236766041981483,1.0,53.780903786189384,3.0
19688,Tautra_20170307_131705_3_19688.png,575304.7217968493,1.5,7052796.267559158,1.5,-82.25838541367794,0.5,5.530264894186856,1.0,6.33023702183715,1.0,53.07532423293015,3.0
19689,Tautra_20170307_131705_3_19689.png,575304.7762077615,1.5,7052796.308588067,1.5,-82.25259248073955,0.5,5.371913753129458,1.0,6.446886973177921,1.0,52.65484067647959,3.0
19690,Tautra_20170307_131705_3_19690.png,575304.8306121235,1.5,7052796.349612038,1.5,-82.24680024518513,0.5,5.1893362688725855,1.0,6.5941591067927305,1.0,52.11805333212542,3.0
19691,Tautra_20170307_131705_3_19691.png,575304.8670265485,1.5,7052796.377105667,1.5,-82.24100762368431,0.5,5.013518767550878,1.0,6.701056580098822,1.0,55.95275509094363,3.0
19692,Tautra_20170307_131705_3_19692.png,575304.881175738,1.5,7052796.387853443,1.5,-82.23521676767177,0.5,4.769362418373413,1.0,6.80558172051964,1.0,54.862072879146766,3.0
19693,Tautra_20170307_131705_3_19693.png,575304.8953817739,1.5,7052796.398644396,1.5,-82.23135995448693,0.5,4.595260298392301,1.0,6.879260258100183,1.0,55.458276498180865,3.0
19694,Tautra_20170307_131705_3_19694.png,575304.9095407594,1.5,7052796.40939961,1.5,-82.22757080539246,0.5,4.359679749935011,1.0,6.942766296670107,1.0,56.75006924834568,3.0
19695,Tautra_20170307_131705_3_19695.png,575304.9236847044,1.5,7052796.4201434,1.5,-82.22378568128856,0.5,4.27416232618305,1.0,6.78654026936572,1.0,58.55261515253391,3.0
19696,Tautra_20170307_131705_3_19696.png,575304.937902424,1.5,7052796.430943228,1.5,-82.21998081400298,0.5,4.144333028978021,1.0,6.650624289731492,1.0,59.31380563381712,3.0
19697,Tautra_20170307_131705_3_19697.png,575304.9301682471,1.5,7052796.456126552,1.5,-82.2162112082896,0.5,4.1835602869403035,1.0,6.570798867577609,1.0,60.348827448551276,3.0
19698,Tautra_20170307_131705_3_19698.png,575304.9279846861,1.5,7052796.470614305,1.5,-82.2106602979321,0.5,4.402034981922582,1.0,6.4653701057637605,1.0,58.78617212835165,3.0
19699,Tautra_20170307_131705_3_19699.png,575304.9258079488,1.5,7052796.485056784,1.5,-82.20507915325156,0.5,4.767959769854759,1.0,6.344369975383165,1.0,58.733108018575,3.0
19700,Tautra_20170307_131705_3_19700.png,575304.923628639,1.5,7052796.4995163325,1.5,-82.19949141259876,0.5,5.340670992968546,1.0,6.284088298879768,1.0,59.873315802519215,3.0
19701,Tautra_20170307_131705_3_19701.png,575304.9214493991,1.5,7052796.513975415,1.5,-82.19390385125179,0.5,5.792268872310291,1.0,6.326460706131925,1.0,59.166996055424164,3.0
19702,Tautra_20170307_131705_3_19702.png,575304.9192678452,1.5,7052796.528449853,1.5,-82.1883103569113,0.5,6.252670988045205,1.0,6.427242729879726,1.0,57.38169327880496,3.0
19703,Tautra_20170307_131705_3_19703.png,575304.9539639722,1.5,7052796.554574695,1.5,-82.1897352093153,0.5,6.644183570039298,1.0,6.517589468256442,1.0,56.60329148263306,3.0
19704,Tautra_20170307_131705_3_19704.png,575304.9898509809,1.5,7052796.581078799,1.5,-82.19134846150897,0.5,6.829437663654388,1.0,6.566793964076632,1.0,55.10263690432455,3.0
19705,Tautra_20170307_131705_3_19705.png,575305.0257373836,1.5,7052796.607582457,1.5,-82.19296168645532,0.5,6.828951345740247,1.0,6.732936756893445,1.0,54.62057140432725,3.0
19706,Tautra_20170307_131705_3_19706.png,575305.0616239853,1.5,7052796.634086262,1.5,-82.19457492034975,0.5,6.626327058072171,1.0,6.885541053643026,1.0,53.95419254182261,3.0
19707,Tautra_20170307_131705_3_19707.png,575305.0975108974,1.5,7052796.660590298,1.5,-82.19618816819836,0.5,6.164165790873527,1.0,7.0145939037490495,1.0,54.87443803135727,3.0
19708,Tautra_20170307_131705_3_19708.png,575305.1317656097,1.5,7052796.685864823,1.5,-82.20584761296072,0.5,5.722431433380911,1.0,7.168005810810634,1.0,55.22620212335731,3.0
19709,Tautra_20170307_131705_3_19709.png,575305.1591249248,1.5,7052796.705945859,1.5,-82.21565383314524,0.5,5.264825205228401,1.0,7.307677067730423,1.0,57.47998960860387,3.0
19710,Tautra_20170307_131705_3_19710.png,575305.1865001007,1.5,7052796.726038535,1.5,-82.22546573828502,0.5,4.861496213346063,1.0,7.420008102479611,1.0,58.53615704928984,3.0
19711,Tautra_20170307_131705_3_19711.png,575305.2138888101,1.5,7052796.746141146,1.5,-82.23528249417753,0.5,4.599669586727534,1.0,7.466335112476326,1.0,59.866575042784575,3.0
19712,Tautra_20170307_131705_3_19712.png,575305.2412568688,1.5,7052796.7662286,1.5,-82.24509184834254,0.5,4.514279537986859,1.0,7.459043241380142,1.0,61.546249446010314,3.0
19713,Tautra_20170307_131705_3_19713.png,575305.2689084643,1.5,7052796.786524163,1.5,-82.25519131200005,0.5,4.5244764030537645,1.0,7.429780282759402,1.0,62.11806254299427,3.0
19714,Tautra_20170307_131705_3_19714.png,575305.28191324,1.5,7052796.809460493,1.5,-82.26514432419009,0.5,4.7352970169767685,1.0,7.364660996969293,1.0,63.54257849861576,3.0
19715,Tautra_20170307_131705_3_19715.png,575305.2807387908,1.5,7052796.8354020035,1.5,-82.27512649506082,0.5,5.032089843819838,1.0,7.285364859682715,1.0,62.57460103914611,3.0
19716,Tautra_20170307_131705_3_19716.png,575305.2795669505,1.5,7052796.861285888,1.5,-82.28508649040612,0.5,5.372043878785067,1.0,7.117936950404397,1.0,62.53208897866581,3.0
19717,Tautra_20170307_131705_3_19717.png,575305.2783907234,1.5,7052796.8872666685,1.5,-82.29508377212281,0.5,5.6114120107088805,1.0,7.00122650027263,1.0,61.347041290294925,3.0
19718,Tautra_20170307_131705_3_19718.png,575305.2772179756,1.5,7052796.9131705975,1.5,-82.30878404696776,0.5,5.762976948334758,1.0,6.876443621737248,1.0,60.1779859273531,3.0
19719,Tautra_20170307_131705_3_19719.png,575305.2760419588,1.5,7052796.939146733,1.5,-82.32261513573128,0.5,5.829372445487023,1.0,6.735921781392612,1.0,58.92559401831507,3.0
19720,Tautra_20170307_131705_3_19720.png,575305.2875342179,1.5,7052796.952013576,1.5,-82.33644268480941,0.5,5.782685500895088,1.0,6.64314797660316,1.0,58.59004919623049,3.0
19721,Tautra_20170307_131705_3_19721.png,575305.3042359414,1.5,7052796.959512668,1.5,-82.35028166333406,0.5,5.719508058683576,1.0,6.5599159858069145,1.0,58.28609446985365,3.0
19722,Tautra_20170307_131705_3_19722.png,575305.3209203179,1.5,7052796.96700397,1.5,-82.36410626842296,0.5,5.521139394802476,1.0,6.4995635135104255,1.0,57.38102536768941,3.0
19723,Tautra_20170307_131705_3_19723.png,575305.3376174517,1.5,7052796.974501002,1.5,-82.37893815615868,0.5,5.221199069386699,1.0,6.502778604687277,1.0,55.922207886849336,3.0
19724,Tautra_20170307_131705_3_19724.png,575305.3543119768,1.5,7052796.98199686,1.5,-82.39378767370954,0.5,4.9599889478316905,1.0,6.477219241722124,1.0,56.95023986747018,3.0
19725,Tautra_20170307_131705_3_19725.png,575305.3710696405,1.5,7052796.989669002,1.5,-82.40863649383853,0.5,4.705749026509492,1.0,6.507872860624548,1.0,58.15159431372819,3.0
19726,Tautra_20170307_131705_3_19726.png,575305.39293877,1.5,7052797.011486227,1.5,-82.4234772653083,0.5,4.275024777874785,1.0,6.732555890429777,1.0,57.40074690598687,3.0
19727,Tautra_20170307_131705_3_19727.png,575305.4148339421,1.5,7052797.033329431,1.5,-82.43833570969565,0.5,4.200303231963495,1.0,6.832628783491763,1.0,57.331749799644776,3.0
19728,Tautra_20170307_131705_3_19728.png,575305.4366965083,1.5,7052797.055140109,1.5,-82.44936797777305,0.5,4.2073066463469555,1.0,6.960202572809847,1.0,58.13212858099407,3.0
19729,Tautra_20170307_131705_3_19729.png,575305.458601732,1.5,7052797.076993343,1.5,-82.46039713668925,0.5,4.2122471685478935,1.0,7.054032701070503,1.0,58.2820969875096,3.0
19730,Tautra_20170307_131705_3_19730.png,575305.4804873249,1.5,7052797.098826991,1.5,-82.47141641155014,0.5,4.235503865185653,1.0,7.113658595043923,1.0,60.19768226965516,3.0
19731,Tautra_20170307_131705_3_19731.png,575305.5130952491,1.5,7052797.1163931675,1.5,-82.4824627321318,0.5,4.360866800306236,1.0,7.107922400215642,1.0,60.14699175102699,3.0
19732,Tautra_20170307_131705_3_19732.png,575305.5440357936,1.5,7052797.156529449,1.5,-82.4934728489258,0.5,4.47930954235625,1.0,7.045859368373778,1.0,61.66933036166051,3.0
19733,Tautra_20170307_131705_3_19733.png,575305.5750020796,1.5,7052797.196699123,1.5,-82.50129295716745,0.5,4.602574710440046,1.0,6.988249744984728,1.0,60.58923278767127,3.0
19734,Tautra_20170307_131705_3_19734.png,575305.6059647191,1.5,7052797.236864067,1.5,-82.50910881113221,0.5,4.718698766403483,1.0,6.835390121355203,1.0,59.89890507564525,3.0
19735,Tautra_20170307_131705_3_19735.png,575305.6369702718,1.5,7052797.2770846775,1.5,-82.51693549767145,0.5,4.750530647943394,1.0,6.678071832955438,1.0,60.15930833958626,3.0
19736,Tautra_20170307_131705_3_19736.png,575305.6678149955,1.5,7052797.317096659,1.5,-82.52472158627903,0.5,4.708478205812614,1.0,6.55309071787959,1.0,58.31546000007832,3.0
19737,Tautra_20170307_131705_3_19737.png,575305.7013400146,1.5,7052797.349394026,1.5,-82.53253214754073,0.5,4.660158780726517,1.0,6.345508975167773,1.0,58.91203841141734,3.0
19738,Tautra_20170307_131705_3_19738.png,575305.737997991,1.5,7052797.372292083,1.5,-82.53594524537785,0.5,4.536147601443699,1.0,6.192121558684001,1.0,59.141692224955534,3.0
19739,Tautra_20170307_131705_3_19739.png,575305.774648004,1.5,7052797.395185162,1.5,-82.53935449847009,0.5,4.3938686802366815,1.0,6.141287293946902,1.0,58.7117519474117,3.0
19740,Tautra_20170307_131705_3_19740.png,575305.8112914524,1.5,7052797.418074142,1.5,-82.5427631409121,0.5,4.235635199507467,1.0,6.1109915319352615,1.0,57.384387374111014,3.0
19741,Tautra_20170307_131705_3_19741.png,575305.8479433077,1.5,7052797.440968375,1.5,-82.54617256538984,0.5,4.159072749981841,1.0,6.084494993449951,1.0,58.74934680280103,3.0
19742,Tautra_20170307_131705_3_19742.png,575305.8845950828,1.5,7052797.463862558,1.5,-82.5495819824057,0.5,4.042048114125533,1.0,6.082800103579202,1.0,57.85844907225835,3.0
19743,Tautra_20170307_131705_3_19743.png,575305.9152715602,1.5,7052797.495584105,1.5,-82.54640829913892,0.5,4.028716729785914,1.0,6.1228112092933555,1.0,58.11668157599585,3.0
19744,Tautra_20170307_131705_3_19744.png,575305.9440973338,1.5,7052797.530067759,1.5,-82.54321595815263,0.5,4.169753744815259,1.0,6.204954635911182,1.0,56.86918175090597,3.0
19745,Tautra_20170307_131705_3_19745.png,575305.9729021849,1.5,7052797.564526384,1.5,-82.54002593424887,0.5,4.380831529661156,1.0,6.289056493322147,1.0,58.92464225639776,3.0
19746,Tautra_20170307_131705_3_19746.png,575306.0017080356,1.5,7052797.598986204,1.5,-82.53683579965931,0.5,4.686926339218337,1.0,6.345916931586496,1.0,58.87970136018212,3.0
19747,Tautra_20170307_131705_3_19747.png,575306.0305215474,1.5,7052797.633455189,1.5,-82.53364481661143,0.5,4.951050839817278,1.0,6.493668414370787,1.0,56.2637917411156,3.0
19748,Tautra_20170307_131705_3_19748.png,575306.0594511643,1.5,7052797.668063068,1.5,-82.53104362131903,0.5,5.263801496043889,1.0,6.668135686589569,1.0,57.678801799127285,3.0
19749,Tautra_20170307_131705_3_19749.png,575306.0888480177,1.5,7052797.698272149,1.5,-82.52845859640334,0.5,5.447409239087002,1.0,6.802423274638919,1.0,57.32319899656066,3.0
19750,Tautra_20170307_131705_3_19750.png,575306.11839309,1.5,7052797.7285562875,1.5,-82.52586144312797,0.5,5.709296192592657,1.0,6.990748213616159,1.0,55.31983602117508,3.0
19751,Tautra_20170307_131705_3_19751.png,575306.1478049954,1.5,7052797.758703928,1.5,-82.52327599585318,0.5,5.791433132860697,1.0,7.231016157937858,1.0,56.63708444107022,3.0
19752,Tautra_20170307_131705_3_19752.png,575306.1772991514,1.5,7052797.788935877,1.5,-82.52072219129356,0.5,5.874360508205084,1.0,7.309243666575383,1.0,57.10577307699124,3.0
19753,Tautra_20170307_131705_3_19753.png,575306.2068270422,1.5,7052797.819202405,1.5,-82.525139199722,0.5,5.784510084865397,1.0,7.3169995214573085,1.0,57.72119285034727,3.0
19754,Tautra_20170307_131705_3_19754.png,575306.2329611764,1.5,7052797.844614015,1.5,-82.52953195041475,0.5,5.3895937540755545,1.0,7.2532449963310714,1.0,59.223725197918036,3.0
19755,Tautra_20170307_131705_3_19755.png,575306.2510668704,1.5,7052797.858344599,1.5,-82.5339361555184,0.5,4.886472448636468,1.0,7.173786859572141,1.0,58.717354898385466,3.0
19756,Tautra_20170307_131705_3_19756.png,575306.2691957598,1.5,7052797.872092772,1.5,-82.53834600289659,0.5,4.461723452069314,1.0,7.071910478843773,1.0,58.981759244582435,3.0
19757,Tautra_20170307_131705_3_19757.png,575306.2873212814,1.5,7052797.885838392,1.5,-82.54275020740101,0.5,4.005247748982548,1.0,6.8225728569409645,1.0,60.59307039480753,3.0
19758,Tautra_20170307_131705_3_19758.png,575306.3054451175,1.5,7052797.899582733,1.5,-82.54175834101655,0.5,3.6357479417248864,1.0,6.643760768025465,1.0,60.641012050976684,3.0
19759,Tautra_20170307_131705_3_19759.png,575306.3235809894,1.5,7052797.9133362025,1.5,-82.54076581595216,0.5,3.3179013862022497,1.0,6.495170539302548,1.0,62.0508689607761,3.0
19760,Tautra_20170307_131705_3_19760.png,575306.341121823,1.5,7052797.93155182,1.5,-82.5397741109427,0.5,3.230690809919972,1.0,6.24106922821912,1.0,60.536305079108296,3.0
19761,Tautra_20170307_131705_3_19761.png,575306.3581017185,1.5,7052797.954105138,1.5,-82.53878233087406,0.5,3.2839953594997113,1.0,6.067157881525376,1.0,60.84294893385542,3.0
19762,Tautra_20170307_131705_3_19762.png,575306.3750812882,1.5,7052797.976658021,1.5,-82.53761879261573,0.5,3.4884821937006296,1.0,5.893783190019837,1.0,61.74021871635694,3.0
19763,Tautra_20170307_131705_3_19763.png,575306.3920699396,1.5,7052797.999222968,1.5,-82.52423000091349,0.5,3.68169656927693,1.0,5.795919565747671,1.0,60.15379413434726,3.0
19764,Tautra_20170307_131705_3_19764.png,575306.4090435253,1.5,7052798.021767904,1.5,-82.51085308249073,0.5,3.9981221055813183,1.0,5.76320163404699,1.0,58.83547164587218,3.0
19765,Tautra_20170307_131705_3_19765.png,575306.4260386236,1.5,7052798.044341412,1.5,-82.49745921007455,0.5,4.23622683039428,1.0,5.821966128850282,1.0,60.74201878960111,3.0
19766,Tautra_20170307_131705_3_19766.png,575306.4268159021,1.5,7052798.055120503,1.5,-82.48407578365912,0.5,4.3765270513519985,1.0,5.921832989777252,1.0,59.91749970955679,3.0
19767,Tautra_20170307_131705_3_19767.png,575306.42163518,1.5,7052798.061583232,1.5,-82.4706356703339,0.5,4.361858566848255,1.0,6.0412667758755445,1.0,59.419434837956636,3.0
19768,Tautra_20170307_131705_3_19768.png,575306.4164582777,1.5,7052798.068041199,1.5,-82.45441128608249,0.5,4.3104623931333705,1.0,6.107297023059348,1.0,56.968332294961094,3.0
19769,Tautra_20170307_131705_3_19769.png,575306.4112606007,1.5,7052798.0745250825,1.5,-82.43812179328891,0.5,4.219978425244305,1.0,6.270440024706919,1.0,57.049910983705665,3.0
19770,Tautra_20170307_131705_3_19770.png,575306.4060970326,1.5,7052798.080966414,1.5,-82.42193919841598,0.5,4.169988621771916,1.0,6.321810753818749,1.0,57.131370973760056,3.0
19771,Tautra_20170307_131705_3_19771.png,575306.3881096711,1.5,7052798.09596645,1.5,-82.40576425597425,0.5,4.092298982218522,1.0,6.501524351241436,1.0,56.43050755074737,3.0
19772,Tautra_20170307_131705_3_19772.png,575306.4199180013,1.5,7052798.120112415,1.5,-82.38951717944099,0.5,4.026662479047025,1.0,6.687462857622645,1.0,57.26616032471066,3.0
19773,Tautra_20170307_131705_3_19773.png,575306.451754203,1.5,7052798.144279538,1.5,-82.37117158892589,0.5,4.0559509577823,1.0,6.820715515077635,1.0,57.29043939349684,3.0
19774,Tautra_20170307_131705_3_19774.png,575306.4835443164,1.5,7052798.168411672,1.5,-82.35285255674154,0.5,4.1812729725284905,1.0,6.963012660668911,1.0,56.87396798430701,3.0
19775,Tautra_20170307_131705_3_19775.png,575306.5153728853,1.5,7052798.192573002,1.5,-82.33451136462445,0.5,4.489188529062019,1.0,7.023658570761469,1.0,57.57262117874711,3.0
19776,Tautra_20170307_131705_3_19776.png,575306.547201306,1.5,7052798.216734217,1.5,-82.31617025794534,0.5,4.8036330190794185,1.0,7.140224148022286,1.0,58.91855456406335,3.0
19777,Tautra_20170307_131705_3_19777.png,575306.5726598419,1.5,7052798.237796567,1.5,-82.29787570163613,0.5,5.192389094989424,1.0,7.257963373271135,1.0,59.95453605935672,3.0
19778,Tautra_20170307_131705_3_19778.png,575306.57924006,1.5,7052798.249676053,1.5,-82.28606193614216,0.5,5.393156679352113,1.0,7.368271057531551,1.0,59.25441199553081,3.0
19779,Tautra_20170307_131705_3_19779.png,575306.5858148865,1.5,7052798.261545807,1.5,-82.27425785024177,0.5,5.651847788392843,1.0,7.480212662886716,1.0,58.792301549234956,3.0
19780,Tautra_20170307_131705_3_19780.png,575306.5923896215,1.5,7052798.273415398,1.5,-82.2624539286133,0.5,5.816152912397285,1.0,7.498112646623842,1.0,60.495458271513286,3.0
19781,Tautra_20170307_131705_3_19781.png,575306.5989713495,1.5,7052798.28529761,1.5,-82.25063745233741,0.5,5.852821037286552,1.0,7.591194962883228,1.0,59.32888749139045,3.0
19782,Tautra_20170307_131705_3_19782.png,575306.6055417173,1.5,7052798.297159314,1.5,-82.23901493003417,0.5,5.890736431068416,1.0,7.644956728510247,1.0,59.19072268313443,3.0
19783,Tautra_20170307_131705_3_19783.png,575306.6215377034,1.5,7052798.307030697,1.5,-82.23882511750952,0.5,6.0064885827862415,1.0,7.675420347223122,1.0,59.96974375103142,3.0
19784,Tautra_20170307_131705_3_19784.png,575306.6452277142,1.5,7052798.31526315,1.5,-82.23863505072916,0.5,6.077782809591569,1.0,7.656333611422701,1.0,59.092390976377054,3.0
19785,Tautra_20170307_131705_3_19785.png,575306.6688438358,1.5,7052798.323469927,1.5,-82.23844557676755,0.5,6.118042772148619,1.0,7.674820195980653,1.0,59.75208475214591,3.0
19786,Tautra_20170307_131705_3_19786.png,575306.6924305612,1.5,7052798.331666485,1.5,-82.2382563386547,0.5,5.894250679424284,1.0,7.855348180562682,1.0,60.90986070979702,3.0
19787,Tautra_20170307_131705_3_19787.png,575306.7160126653,1.5,7052798.33986144,1.5,-82.23831342794834,0.5,6.081095634127925,1.0,7.943013837456276,1.0,61.19771608419998,3.0
19788,Tautra_20170307_131705_3_19788.png,575306.7396271011,1.5,7052798.348067629,1.5,-82.24992029367829,0.5,6.1330797553455625,1.0,7.980423217963378,1.0,62.508415838853495,3.0
19789,Tautra_20170307_131705_3_19789.png,575306.7981491644,1.5,7052798.36523054,1.5,-82.26151336288359,0.5,6.180467628076099,1.0,8.07598739529727,1.0,64.28513857195745,3.0
19790,Tautra_20170307_131705_3_19790.png,575306.8668305335,1.5,7052798.385004044,1.5,-82.27312341354668,0.5,6.081953964035263,1.0,8.174029647024444,1.0,62.57917737570575,3.0
19791,Tautra_20170307_131705_4_19791.png,575306.9354478271,1.5,7052798.404759099,1.5,-82.2847226327577,0.5,6.0025914745015445,1.0,8.294209122795262,1.0,64.46322054178579,3.0
19792,Tautra_20170307_131705_4_19792.png,575307.0040500639,1.5,7052798.42450982,1.5,-82.29649492764447,0.5,6.026989502184629,1.0,8.333008222985432,1.0,64.31272788242515,3.0
19793,Tautra_20170307_131705_4_19793.png,575307.0727164986,1.5,7052798.444279023,1.5,-82.31856571957809,0.5,5.764507175805009,1.0,8.399034956397937,1.0,66.40549078982524,3.0
19794,Tautra_20170307_131705_4_19794.png,575307.1359597024,1.5,7052798.46302498,1.5,-82.3406255969565,0.5,5.628960426503787,1.0,8.470237007678843,1.0,67.07756631156566,3.0
19795,Tautra_20170307_131705_4_19795.png,575307.1250231636,1.5,7052798.467825965,1.5,-82.36270077789186,0.5,5.560269085459713,1.0,8.292457461539934,1.0,67.29266431929909,3.0
19796,Tautra_20170307_131705_4_19796.png,575307.1140932821,1.5,7052798.472624026,1.5,-82.38476252132094,0.5,5.432069241840832,1.0,8.21827542225883,1.0,68.11572665920704,3.0
